row_type,mode,verify_mode,recordsize,iter,jobs,source_label,source_bytes,elapsed_ms,latency_avg_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_max_ms,write_bw_mib_s,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_idle_pct,compressratio,used,logicalused,comp_requests_delta,comp_in_delta,comp_out_delta,decomp_requests_delta,decomp_in_delta,decomp_out_delta,dc_fails_delta,dc_buffer_reuse_hits_delta,dc_buffer_reuse_misses_delta,dc_compress_bound_requests_delta,dc_compress_bound_fails_delta,dc_compress_bound_ns_delta,dc_compress_bound_total_bytes_delta,dc_compress_dst_total_bytes_delta,dc_compress_scratch_bytes_delta,dc_compress_scratch_saved_bytes_delta,dc_compress_overflows_delta,dc_compress_incompressible_delta,dc_compress_src_buffers_delta,dc_compress_dst_buffers_delta,dc_compress_add_buffers_delta,dc_compress_dst_total_buffers_delta,dc_compress_src_buffers_max,dc_compress_dst_buffers_max,dc_compress_add_buffers_max,dc_compress_dst_total_buffers_max,dc_compress_sync_submits_delta,dc_compress_sync_completions_delta,dc_compress_sync_fallbacks_delta,dc_compress_page_array_stack_src_delta,dc_compress_page_array_heap_src_delta,dc_compress_page_array_stack_dst_delta,dc_compress_page_array_heap_dst_delta,dc_compress_page_array_stack_scratch_delta,dc_compress_page_array_heap_scratch_delta,dc_compress_page_array_alloc_ns_delta,dc_compress_page_array_free_ns_delta,dc_compress_buffer_list_alloc_ns_delta,dc_compress_buffer_list_free_ns_delta,dc_compress_req_alloc_ns_delta,dc_compress_req_free_ns_delta,dc_compress_coalesce_requests_delta,dc_compress_coalesce_success_delta,dc_compress_coalesce_fails_delta,dc_compress_coalesce_bytes_delta,dc_compress_coalesce_alloc_ns_delta,dc_compress_coalesce_copy_ns_delta,dc_compress_coalesce_free_ns_delta,dc_compress_dst_coalesce_requests_delta,dc_compress_dst_coalesce_success_delta,dc_compress_dst_coalesce_fails_delta,dc_compress_dst_coalesce_reuse_hits_delta,dc_compress_dst_coalesce_reuse_misses_delta,dc_compress_dst_coalesce_alloc_bytes_delta,dc_compress_dst_coalesce_copy_bytes_delta,dc_compress_dst_coalesce_alloc_ns_delta,dc_compress_dst_coalesce_copy_ns_delta,dc_compress_dst_coalesce_free_ns_delta,dc_compress_scratch_alloc_ns_delta,dc_compress_scratch_free_ns_delta,dc_compress_setup_ns_delta,dc_compress_submit_ns_delta,dc_compress_wait_ns_delta,dc_compress_cleanup_ns_delta,dc_decompress_setup_ns_delta,dc_decompress_submit_ns_delta,dc_decompress_wait_ns_delta,dc_decompress_cleanup_ns_delta,dc_compress_inflight,dc_compress_inflight_max,dc_decompress_inflight,dc_decompress_inflight_max,dc_compress_async_submits_delta,dc_compress_async_submit_fails_delta,dc_compress_async_completions_delta,dc_compress_async_resumes_delta,dc_compress_async_fallbacks_delta,dc_compress_async_cancels_delta,dc_compress_async_submit_retries_delta,dc_compress_async_retry_success_delta,dc_compress_async_fail_retry_delta,dc_compress_async_fail_resource_delta,dc_compress_async_fail_other_delta,dc_compress_async_inflight,dc_compress_async_inflight_max,dc_compress_async_cap_skips_delta,qat_driver_submits_delta,qat_driver_comp_submits_delta,qat_driver_decomp_submits_delta,qat_driver_tx_retries_delta,qat_driver_tx_errors_delta,qat_driver_callbacks_delta,qat_driver_comp_callbacks_delta,qat_driver_decomp_callbacks_delta,qat_driver_create_ns_delta,qat_driver_trans_put_ns_delta,qat_driver_response_wait_ns_delta,qat_driver_callback_process_ns_delta,qat_driver_user_callback_ns_delta,qat_driver_total_ns_delta,qat_driver_avg_response_wait_ns,qat_driver_avg_total_ns,sha_ok,zfs_qat_cpa_dc_level,zfs_qat_effective_cpa_dc_level,zfs_qat_cpa_dc_hufftype,zfs_qat_effective_cpa_dc_hufftype,zfs_qat_dc_max_buf_size,zfs_qat_dc_effective_max_buf_size,zfs_qat_dc_max_instances,zfs_qat_dc_coalesce_src,zfs_qat_dc_effective_coalesce_src,zfs_qat_dc_coalesce_dst,zfs_qat_dc_effective_coalesce_dst,zfs_qat_dc_async,zfs_qat_dc_effective_async,zfs_qat_dc_async_submit_retries,zfs_qat_dc_effective_async_submit_retries,zfs_qat_dc_async_retry_us,zfs_qat_dc_effective_async_retry_us,zfs_qat_dc_async_max_inflight,zfs_qat_dc_effective_async_max_inflight,zfs_qat_dc_async_cap_policy,zfs_qat_dc_profile,zfs_qat_dc_profile_recordsize,zfs_qat_dc_ratio_profile,zfs_qat_decompress_disable,zfs_qat_effective_decompress_disable,qat_kernel_cy_instances,qat_kernel_dc_instances,zfs_srcversion,qat_pci_dh895xcc_count,qat_conf_file_count,qat_kernel_cy_instances_total,qat_kernel_dc_instances_total,zfs_qat_dc_instances,cpu_count,cpu_active_pct,cpu_active_s_per_gib,cpu_system_s_per_gib,qat_byte_share_pct,qat_completion_share_pct,qat_fallback_share_pct,qat_cap_skip_share_pct,qat_service_ns_per_mib,qat_wait_ns_per_mib,qat_setup_ns_per_req,qat_submit_ns_per_req,qat_wait_ns_per_req,qat_cleanup_ns_per_req,qat_page_array_alloc_ns_per_req,qat_page_array_free_ns_per_req,qat_buffer_list_alloc_ns_per_req,qat_buffer_list_free_ns_per_req,qat_req_alloc_ns_per_req,qat_req_free_ns_per_req,qat_src_buffers_per_req,qat_dst_total_buffers_per_req,qat_bound_bytes_per_req,qat_scratch_bytes_per_req,qat_sync_completion_share_pct,qat_sync_fallback_share_pct,zfs_qat_dc_poll,zfs_qat_dc_effective_poll,zfs_qat_dc_poll_interval_us,zfs_qat_dc_effective_poll_interval_us,zfs_qat_dc_poll_quota,zfs_qat_dc_effective_poll_quota,dc_poll_calls_delta,dc_poll_success_delta,dc_poll_retries_delta,dc_poll_fails_delta,dc_poll_ns_delta,zfs_qat_dc_watchdog,zfs_qat_dc_effective_watchdog,zfs_qat_dc_watchdog_timeout_ms,zfs_qat_dc_effective_watchdog_timeout_ms,zfs_qat_dc_watchdog_interval_ms,zfs_qat_dc_effective_watchdog_interval_ms,dc_watchdog_checks_delta,dc_watchdog_stalls_delta,dc_watchdog_runtime_disables_delta,dc_watchdog_last_progress_ns,dc_watchdog_last_stall_ns,dc_watchdog_health,dc_watchdog_request_timeouts_delta,dc_watchdog_request_recoveries_delta,dc_watchdog_request_unrecoverable_delta,dc_watchdog_late_completions_delta,zfs_qat_dc_quarantine_dst,zfs_qat_dc_effective_quarantine_dst,dc_compress_quarantine_dst_requests_delta,dc_compress_quarantine_dst_success_delta,dc_compress_quarantine_dst_fails_delta,dc_compress_quarantine_dst_copy_bytes_delta,dc_compress_quarantine_dst_retained_delta,dc_compress_quarantine_dst_retained_bytes_delta,dc_compress_quarantine_dst_retained_released_delta
raw,qat,sw,64K,1,8,Image.tif_,1530768864,1829.327,,,,,,798.03,0.07,9.60,5.90,84.43,11.59x,162M,1.43G,23360,1530920960,55663960,0,0,0,0,23360,0,23360,0,5492200,1723570880,1339555840,384061760,955494080,0,0,23360,327040,116800,443840,256,224,65,289,23360,23360,0,0,0,23360,0,0,23360,10622360,7216840,0,0,7203220,4988650,23360,23360,0,1530920960,156063740,323827330,39457430,0,0,0,0,0,0,0,0,0,0,5769260,4489640,587761590,125924730,14068958660,65225770,0,0,0,0,0,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,0,23360,23360,0,0,0,23360,23360,0,52958906,18341501,13936253736,17980634,48099513,14081203195,596586,602791,yes,profile,1,profile,dynamic,profile,1048576,48,1,1,0,0,profile,0,profile,8,profile,100,profile,96,profile,balanced,1048576,balanced,1,1,0,6,E8FA567F53966DCF8F4259A,2,2,0,12,12,64,9.67,7.941235,7.883749,100.01,na,na,na,10169774,9636273,25161.027,5390.613,602267.066,2792.199,454.724,308.940,0.000,0.000,308.357,213.555,1.000,19.000,73783.000,16441.000,100.00,0.00,profile,0,profile,0,profile,0,0,0,0,0,0,profile,1,profile,5000,profile,250,9,0,0,373793550383,0,1,0,0,0,0,profile,0,0,0,0,0,0,0,0
raw,qat,sw,64K,2,8,Image.tif_,1530768864,1852.052,,,,,,788.24,0.06,9.35,6.18,84.41,11.59x,162M,1.43G,23360,1530920960,55663925,0,0,0,0,23360,0,23360,0,5349700,1723570880,1339555840,384061760,955494080,0,0,23360,327040,116800,443840,256,224,65,289,23360,23360,0,0,0,23360,0,0,23360,10167030,6694810,0,0,6968050,4712900,23360,23360,0,1530920960,154025690,286092980,39597020,0,0,0,0,0,0,0,0,0,0,5529730,4428900,544307770,124452480,14000589570,64024190,0,0,0,0,0,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,0,23360,23360,0,0,0,23360,23360,0,52634739,18292049,13869823898,17472025,46025885,14011579075,593742,599810,yes,profile,1,profile,dynamic,profile,1048576,48,1,1,0,0,profile,0,profile,8,profile,100,profile,96,profile,balanced,1048576,balanced,1,1,0,6,E8FA567F53966DCF8F4259A,2,2,0,12,12,64,9.41,7.823715,7.773829,100.01,na,na,na,10091352,9589445,23300.846,5327.589,599340.307,2740.762,435.232,286.593,0.000,0.000,298.290,201.751,1.000,19.000,73783.000,16441.000,100.00,0.00,profile,0,profile,0,profile,0,0,0,0,0,0,profile,1,profile,5000,profile,250,9,0,0,376818593373,0,1,0,0,0,0,profile,0,0,0,0,0,0,0,0
summary,qat,sw,64K,,8,Image.tif_,1530768864,,1840.689,1829.327,1852.052,1852.052,1852.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,profile,1,profile,dynamic,profile,1048576,48,1,1,0,0,profile,0,profile,8,profile,100,profile,96,profile,balanced,1048576,balanced,,,0,6,E8FA567F53966DCF8F4259A,2,2,0,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,profile,0,profile,0,profile,0,,,,,,profile,1,profile,5000,profile,250,,,,,,,,,,,profile,0,,,,,,,
raw,qat,sw,128K,1,8,Image.tif_,1530768864,1611.061,,,,,,906.15,0.10,8.06,4.32,87.52,16.93x,104M,1.43G,11683,1531314176,55632785,0,0,0,0,11683,0,11683,0,3045710,1723371013,1339899904,383494475,956405429,0,0,11683,327124,105147,432271,256,224,65,289,11683,11683,0,0,0,11683,0,0,11683,5014440,4117660,0,0,3379060,2604640,11683,11683,0,1531314176,160166040,406548760,27561520,0,0,0,0,0,0,0,0,0,0,3075610,2843020,635820280,78266250,14706827640,41223010,0,0,0,0,0,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,0,11683,11683,0,0,0,11683,11683,0,35786870,9233955,14625566658,9066592,23737060,14707488497,1251867,1258879,yes,profile,1,profile,dynamic,profile,1048576,48,1,1,0,0,profile,0,profile,8,profile,100,profile,96,profile,balanced,1048576,balanced,1,1,0,6,E8FA567F53966DCF8F4259A,2,2,0,12,12,64,8.16,5.901635,5.829311,100.04,na,na,na,10587785,10070583,54422.689,6699.157,1258822.874,3528.461,429.208,352.449,0.000,0.000,289.229,222.943,1.000,37.000,147511.000,32825.000,100.00,0.00,profile,0,profile,0,profile,0,0,0,0,0,0,profile,1,profile,5000,profile,250,8,0,0,379859990623,0,1,0,0,0,0,profile,0,0,0,0,0,0,0,0
raw,qat,sw,128K,2,8,Image.tif_,1530768864,1557.184,,,,,,937.50,0.09,8.09,3.84,87.97,16.93x,104M,1.43G,11684,1531445248,55656224,0,0,0,0,11684,0,11684,0,3020610,1723518524,1340014592,383527300,956487292,0,0,11684,327152,105156,432308,256,224,65,289,11684,11684,0,0,0,11684,0,0,11684,5058700,4087060,0,0,3286680,2666190,11684,11684,0,1531445248,156453130,389172080,26901660,0,0,0,0,0,0,0,0,0,0,3084580,2804290,613789710,76512880,14852142390,40348210,0,0,0,0,0,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,0,11684,11684,0,0,0,11684,11684,0,34888030,9033627,14772361042,9231403,25344224,14854788586,1264323,1271378,yes,profile,1,profile,dynamic,profile,1048576,48,1,1,0,0,profile,0,profile,8,profile,100,profile,96,profile,balanced,1048576,balanced,1,1,0,6,E8FA567F53966DCF8F4259A,2,2,0,12,12,64,8.18,5.718254,5.655339,100.04,na,na,na,10669492,10169218,52532.498,6548.518,1271152.207,3453.287,432.960,349.800,0.000,0.000,281.298,228.192,1.000,37.000,147511.000,32825.000,100.00,0.00,profile,0,profile,0,profile,0,0,0,0,0,0,profile,1,profile,5000,profile,250,8,0,0,382650708733,0,1,0,0,0,0,profile,0,0,0,0,0,0,0,0
summary,qat,sw,128K,,8,Image.tif_,1530768864,,1584.122,1557.184,1611.061,1611.061,1611.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,profile,1,profile,dynamic,profile,1048576,48,1,1,0,0,profile,0,profile,8,profile,100,profile,96,profile,balanced,1048576,balanced,,,0,6,E8FA567F53966DCF8F4259A,2,2,0,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,profile,0,profile,0,profile,0,,,,,,profile,1,profile,5000,profile,250,,,,,,,,,,,profile,0,,,,,,,
raw,qat,sw,256K,1,8,Image.tif_,1530768864,1547.712,,,,,,943.23,0.14,7.16,3.39,89.30,21.71x,75.6M,1.43G,5845,1532231680,56050200,0,0,0,0,5845,0,5845,0,1752770,1724082115,1340702720,383391085,957311635,0,0,5845,327320,99365,426685,256,224,65,289,5845,5845,0,0,0,0,5845,0,5845,6383930,4697460,0,0,1369110,1124880,5845,5845,0,1532231680,167861420,323172920,19081130,0,0,0,0,0,0,0,0,0,0,1949310,1756630,544292930,51764090,14769244050,29060860,0,0,0,0,0,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,0,5845,5845,0,0,0,5845,5845,0,26190575,4771382,14715964018,4571756,11850595,14765443792,2517701,2526166,yes,profile,1,profile,dynamic,profile,1048576,48,1,1,0,0,profile,0,profile,8,profile,100,profile,96,profile,balanced,1048576,balanced,1,1,0,6,E8FA567F53966DCF8F4259A,2,2,0,12,12,64,7.30,5.072047,4.974774,100.10,na,na,na,10535064,10107267,93121.117,8856.132,2526816.775,4971.918,1092.204,803.672,0.000,0.000,234.236,192.452,1.000,73.000,294967.000,65593.000,100.00,0.00,profile,0,profile,0,profile,0,0,0,0,0,0,profile,1,profile,5000,profile,250,8,0,0,385484457353,0,1,0,0,0,0,profile,0,0,0,0,0,0,0,0
raw,qat,sw,256K,2,8,Image.tif_,1530768864,1431.174,,,,,,1020.04,0.09,7.29,3.40,89.23,21.71x,75.6M,1.43G,5847,1532755968,56070901,0,0,0,0,5847,0,5847,0,1706540,1724672049,1341161472,383522271,957639201,0,0,5847,327432,99399,426831,256,224,65,289,5847,5847,0,0,0,0,5847,0,5847,6247480,4796820,0,0,1288010,1104440,5847,5847,0,1532755968,147247940,295005070,18516830,0,0,0,0,0,0,0,0,0,0,1979140,1834150,495586760,51481140,14809635730,28727280,0,0,0,0,0,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,0,5847,5847,0,0,0,5847,5847,0,26070664,4484205,14756540064,4657066,11269315,14805184609,2523779,2532099,yes,profile,1,profile,dynamic,profile,1048576,48,1,1,0,0,profile,0,profile,8,profile,100,profile,96,profile,balanced,1048576,balanced,1,1,0,6,E8FA567F53966DCF8F4259A,2,2,0,12,12,64,7.38,4.741536,4.683712,100.13,na,na,na,10525350,10131442,84759.152,8804.710,2532860.566,4913.166,1068.493,820.390,0.000,0.000,220.286,188.890,1.000,73.000,294967.000,65593.000,100.00,0.00,profile,0,profile,0,profile,0,0,0,0,0,0,profile,1,profile,5000,profile,250,7,0,0,388220391383,0,1,0,0,0,0,profile,0,0,0,0,0,0,0,0
summary,qat,sw,256K,,8,Image.tif_,1530768864,,1489.443,1431.174,1547.712,1547.712,1547.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,profile,1,profile,dynamic,profile,1048576,48,1,1,0,0,profile,0,profile,8,profile,100,profile,96,profile,balanced,1048576,balanced,,,0,6,E8FA567F53966DCF8F4259A,2,2,0,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,profile,0,profile,0,profile,0,,,,,,profile,1,profile,5000,profile,250,,,,,,,,,,,profile,0,,,,,,,
raw,qat,sw,512K,1,8,Image.tif_,1530768864,1493.191,,,,,,977.67,0.08,6.64,3.13,90.15,24.60x,64.3M,1.43G,2928,1535115264,56512782,0,0,0,0,2928,0,2928,0,991830,1727165712,1343225856,383945712,959280144,0,0,2928,327936,96624,424560,256,224,65,289,2928,2928,0,0,0,0,2928,0,2928,4242150,3128970,0,0,1073560,1315760,2928,2928,0,1535115264,199155950,333901420,15195710,0,0,0,0,0,0,0,0,0,0,1515560,1255700,575538100,39220040,13994992650,21133540,0,0,0,0,0,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,0,2928,2928,0,0,0,2928,2928,0,22118545,2437227,13954720386,2522636,6673839,13989617540,4765956,4777874,yes,profile,1,profile,dynamic,profile,1048576,48,1,1,0,0,profile,0,profile,8,profile,100,profile,96,profile,balanced,1048576,balanced,1,1,0,6,E8FA567F53966DCF8F4259A,2,2,0,12,12,64,6.72,4.504586,4.450960,100.28,na,na,na,9993773,9559421,196563.559,13394.822,4779710.605,7217.739,1448.822,1068.637,0.000,0.000,366.653,449.372,1.000,145.000,589879.000,131129.000,100.00,0.00,profile,0,profile,0,profile,0,0,0,0,0,0,profile,1,profile,5000,profile,250,8,0,0,390903531783,0,1,0,0,0,0,profile,0,0,0,0,0,0,0,0
