row_type,mode,verify_mode,recordsize,iter,jobs,source_label,source_bytes,elapsed_ms,latency_avg_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_max_ms,write_bw_mib_s,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_idle_pct,compressratio,used,logicalused,comp_requests_delta,comp_in_delta,comp_out_delta,decomp_requests_delta,decomp_in_delta,decomp_out_delta,dc_fails_delta,dc_buffer_reuse_hits_delta,dc_buffer_reuse_misses_delta,dc_compress_bound_requests_delta,dc_compress_bound_fails_delta,dc_compress_bound_ns_delta,dc_compress_bound_total_bytes_delta,dc_compress_dst_total_bytes_delta,dc_compress_scratch_bytes_delta,dc_compress_scratch_saved_bytes_delta,dc_compress_overflows_delta,dc_compress_incompressible_delta,dc_compress_src_buffers_delta,dc_compress_dst_buffers_delta,dc_compress_add_buffers_delta,dc_compress_dst_total_buffers_delta,dc_compress_src_buffers_max,dc_compress_dst_buffers_max,dc_compress_add_buffers_max,dc_compress_dst_total_buffers_max,dc_compress_coalesce_requests_delta,dc_compress_coalesce_success_delta,dc_compress_coalesce_fails_delta,dc_compress_coalesce_bytes_delta,dc_compress_coalesce_alloc_ns_delta,dc_compress_coalesce_copy_ns_delta,dc_compress_coalesce_free_ns_delta,dc_compress_dst_coalesce_requests_delta,dc_compress_dst_coalesce_success_delta,dc_compress_dst_coalesce_fails_delta,dc_compress_dst_coalesce_reuse_hits_delta,dc_compress_dst_coalesce_reuse_misses_delta,dc_compress_dst_coalesce_alloc_bytes_delta,dc_compress_dst_coalesce_copy_bytes_delta,dc_compress_dst_coalesce_alloc_ns_delta,dc_compress_dst_coalesce_copy_ns_delta,dc_compress_dst_coalesce_free_ns_delta,dc_compress_scratch_alloc_ns_delta,dc_compress_scratch_free_ns_delta,dc_compress_setup_ns_delta,dc_compress_submit_ns_delta,dc_compress_wait_ns_delta,dc_compress_cleanup_ns_delta,dc_decompress_setup_ns_delta,dc_decompress_submit_ns_delta,dc_decompress_wait_ns_delta,dc_decompress_cleanup_ns_delta,dc_compress_inflight,dc_compress_inflight_max,dc_decompress_inflight,dc_decompress_inflight_max,dc_compress_async_submits_delta,dc_compress_async_submit_fails_delta,dc_compress_async_completions_delta,dc_compress_async_resumes_delta,dc_compress_async_fallbacks_delta,dc_compress_async_cancels_delta,dc_compress_async_submit_retries_delta,dc_compress_async_retry_success_delta,dc_compress_async_fail_retry_delta,dc_compress_async_fail_resource_delta,dc_compress_async_fail_other_delta,dc_compress_async_inflight,dc_compress_async_inflight_max,dc_compress_async_cap_skips_delta,qat_driver_submits_delta,qat_driver_comp_submits_delta,qat_driver_decomp_submits_delta,qat_driver_tx_retries_delta,qat_driver_tx_errors_delta,qat_driver_callbacks_delta,qat_driver_comp_callbacks_delta,qat_driver_decomp_callbacks_delta,qat_driver_create_ns_delta,qat_driver_trans_put_ns_delta,qat_driver_response_wait_ns_delta,qat_driver_callback_process_ns_delta,qat_driver_user_callback_ns_delta,qat_driver_total_ns_delta,qat_driver_avg_response_wait_ns,qat_driver_avg_total_ns,sha_ok,zfs_qat_cpa_dc_level,zfs_qat_effective_cpa_dc_level,zfs_qat_cpa_dc_hufftype,zfs_qat_effective_cpa_dc_hufftype,zfs_qat_dc_max_buf_size,zfs_qat_dc_effective_max_buf_size,zfs_qat_dc_max_instances,zfs_qat_dc_coalesce_src,zfs_qat_dc_effective_coalesce_src,zfs_qat_dc_coalesce_dst,zfs_qat_dc_effective_coalesce_dst,zfs_qat_dc_async,zfs_qat_dc_effective_async,zfs_qat_dc_async_submit_retries,zfs_qat_dc_effective_async_submit_retries,zfs_qat_dc_async_retry_us,zfs_qat_dc_effective_async_retry_us,zfs_qat_dc_async_max_inflight,zfs_qat_dc_effective_async_max_inflight,zfs_qat_dc_async_cap_policy,zfs_qat_dc_profile,zfs_qat_dc_profile_recordsize,zfs_qat_dc_ratio_profile,zfs_qat_decompress_disable,zfs_qat_effective_decompress_disable,qat_kernel_cy_instances,qat_kernel_dc_instances,zfs_srcversion,qat_pci_dh895xcc_count,qat_conf_file_count,qat_kernel_cy_instances_total,qat_kernel_dc_instances_total,zfs_qat_dc_instances,cpu_count,cpu_active_pct,cpu_active_s_per_gib,cpu_system_s_per_gib,qat_byte_share_pct,qat_completion_share_pct,qat_fallback_share_pct,qat_cap_skip_share_pct,qat_service_ns_per_mib,qat_wait_ns_per_mib,zfs_qat_dc_poll,zfs_qat_dc_effective_poll,zfs_qat_dc_poll_interval_us,zfs_qat_dc_effective_poll_interval_us,zfs_qat_dc_poll_quota,zfs_qat_dc_effective_poll_quota,dc_poll_calls_delta,dc_poll_success_delta,dc_poll_retries_delta,dc_poll_fails_delta,dc_poll_ns_delta,zfs_qat_dc_watchdog,zfs_qat_dc_effective_watchdog,zfs_qat_dc_watchdog_timeout_ms,zfs_qat_dc_effective_watchdog_timeout_ms,zfs_qat_dc_watchdog_interval_ms,zfs_qat_dc_effective_watchdog_interval_ms,dc_watchdog_checks_delta,dc_watchdog_stalls_delta,dc_watchdog_runtime_disables_delta,dc_watchdog_last_progress_ns,dc_watchdog_last_stall_ns,dc_watchdog_health,dc_watchdog_request_timeouts_delta,dc_watchdog_request_recoveries_delta,dc_watchdog_request_unrecoverable_delta,dc_watchdog_late_completions_delta,zfs_qat_dc_quarantine_dst,zfs_qat_dc_effective_quarantine_dst,dc_compress_quarantine_dst_requests_delta,dc_compress_quarantine_dst_success_delta,dc_compress_quarantine_dst_fails_delta,dc_compress_quarantine_dst_copy_bytes_delta,dc_compress_quarantine_dst_retained_delta,dc_compress_quarantine_dst_retained_bytes_delta,dc_compress_quarantine_dst_retained_released_delta
raw,qat,sw,64K,1,1,Image.tif_,191346108,918.726,,,,,,198.62,0.05,2.18,1.58,96.19,11.57x,20.3M,183M,2920,191365120,6957971,0,0,0,0,2920,0,2920,0,701300,215446360,167444480,48007720,119436760,0,0,46720,40880,14600,55480,32,28,9,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656150,471400,11751437,17500764,1140751388,1045650,0,0,0,0,0,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712,0,2920,2920,0,0,0,2920,2920,0,7761714,1935064,1122757618,2135417,4342843,1139839968,384506,390356,yes,profile,1,profile,dynamic,profile,131072,48,profile,0,profile,0,0,0,profile,8,profile,100,profile,96,profile,balanced,131072,balanced,1,1,0,6,BD862142E49966F39D432F6,2,2,0,12,12,64,2.23,7.357853,7.192878,100.01,na,na,na,6416708,6250693,1,1,10,10,0,0,22920,2317,20603,0,11835953,profile,1,profile,5000,profile,250,5,0,0,193970468439,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
raw,qat,sw,64K,2,1,Image.tif_,191346108,926.293,,,,,,197.00,0.02,2.05,1.61,96.33,11.57x,20.3M,183M,2920,191365120,6957971,0,0,0,0,2920,0,2920,0,706320,215446360,167444480,48007720,119436760,0,0,46720,40880,14600,55480,32,28,9,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590020,497230,11897923,18089231,1148094146,1071060,0,0,0,0,0,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712,0,2920,2920,0,0,0,2920,2920,0,8071788,2044419,1129551555,2150212,4359188,1147061342,386832,392829,yes,profile,1,profile,dynamic,profile,131072,48,profile,0,profile,0,0,0,profile,8,profile,100,profile,96,profile,balanced,131072,balanced,1,1,0,6,BD862142E49966F39D432F6,2,2,0,12,12,64,2.07,6.886189,6.819656,100.01,na,na,na,6461109,6290927,1,1,10,10,0,0,21864,2325,19539,0,11698044,profile,1,profile,5000,profile,250,5,0,0,195953107004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
raw,qat,sw,64K,3,1,Image.tif_,191346108,882.106,,,,,,206.87,0.02,2.13,1.30,96.55,11.57x,20.3M,183M,2920,191365120,6957971,0,0,0,0,2920,0,2920,0,700140,215446360,167444480,48007720,119436760,0,0,46720,40880,14600,55480,32,28,9,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585691,470771,11602558,17558589,1169571036,1024141,0,0,0,0,0,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712,0,2920,2920,0,0,0,2920,2920,0,7842321,1944462,1151547957,2120949,4359196,1168637631,394365,400218,yes,profile,1,profile,dynamic,profile,131072,48,profile,0,profile,0,0,0,profile,8,profile,100,profile,96,profile,balanced,131072,balanced,1,1,0,6,BD862142E49966F39D432F6,2,2,0,12,12,64,2.15,6.811134,6.747775,100.01,na,na,na,6574007,6408608,1,1,10,10,0,0,19908,2424,17484,0,11546435,profile,1,profile,5000,profile,250,5,0,0,197931005148,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
summary,qat,sw,64K,,1,Image.tif_,191346108,,909.042,918.726,926.293,926.293,926.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,profile,1,profile,dynamic,profile,131072,48,profile,0,profile,0,0,0,profile,8,profile,100,profile,96,profile,balanced,131072,balanced,,,0,6,BD862142E49966F39D432F6,2,2,0,12,12,,,,,,,,,,,1,1,10,10,0,0,,,,,,profile,1,profile,5000,profile,250,,,,,,,,,,,0,0,,,,,,,
raw,qat,sw,128K,1,1,Image.tif_,191346108,765.014,,,,,,238.53,0.02,1.63,0.75,97.60,16.88x,13.0M,183M,1460,191365120,6953476,0,0,0,0,1460,0,1460,0,380040,215366060,167444480,47924500,119519980,0,0,46720,40880,13140,54020,32,28,9,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311550,301850,8923792,11829616,1136422572,582510,0,0,0,0,0,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712,0,1460,1460,0,0,0,1460,1460,0,6032525,900432,1124374921,1068921,2010568,1134859404,770119,777300,yes,profile,1,profile,dynamic,profile,131072,48,profile,0,profile,0,0,0,profile,8,profile,100,profile,96,profile,balanced,131072,balanced,1,1,0,6,BD862142E49966F39D432F6,2,2,0,12,12,64,1.65,4.533290,4.478341,100.01,na,na,na,6343882,6226973,1,1,10,10,0,0,20496,1252,19244,0,6795424,profile,1,profile,5000,profile,250,5,0,0,199881785708,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
raw,qat,sw,128K,2,1,Image.tif_,191346108,700.187,,,,,,260.62,0.04,1.86,0.66,97.43,16.88x,13.0M,183M,1460,191365120,6953475,0,0,0,0,1460,0,1460,0,377870,215366060,167444480,47924500,119519980,0,0,46720,40880,13140,54020,32,28,9,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327290,275010,9031582,11960364,1134644656,558971,0,0,0,0,0,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712,0,1460,1460,0,0,0,1460,1460,0,6090574,918932,1122418053,1121175,2133974,1133142575,768779,776125,yes,profile,1,profile,dynamic,profile,131072,48,profile,0,profile,0,0,0,profile,8,profile,100,profile,96,profile,balanced,131072,balanced,1,1,0,6,BD862142E49966F39D432F6,2,2,0,12,12,64,1.90,4.777799,4.677214,100.01,na,na,na,6335318,6217231,1,1,10,10,0,0,20112,1273,18839,0,7039071,profile,1,profile,5000,profile,250,4,0,0,201711661010,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
raw,qat,sw,128K,3,1,Image.tif_,191346108,829.782,,,,,,219.92,0.02,1.74,1.63,96.61,16.88x,13.0M,183M,1460,191365120,6953470,0,0,0,0,1460,0,1460,0,427840,215366060,167444480,47924500,119519980,0,0,46720,40880,13140,54020,32,28,9,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323590,275160,8977973,12077838,1055515112,559880,0,0,0,0,0,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712,0,1460,1460,0,0,0,1460,1460,0,6123770,964186,1043256608,1065503,1941959,1053838859,714559,721807,yes,profile,1,profile,dynamic,profile,131072,48,profile,0,profile,0,0,0,profile,8,profile,100,profile,96,profile,balanced,131072,balanced,1,1,0,6,BD862142E49966F39D432F6,2,2,0,12,12,64,1.76,5.244896,5.185295,100.01,na,na,na,5902087,5783644,1,1,10,10,0,0,22224,1230,20994,0,6901583,profile,1,profile,5000,profile,250,5,0,0,203538006461,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
summary,qat,sw,128K,,1,Image.tif_,191346108,,764.994,765.014,829.782,829.782,829.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,profile,1,profile,dynamic,profile,131072,48,profile,0,profile,0,0,0,profile,8,profile,100,profile,96,profile,balanced,131072,balanced,,,0,6,BD862142E49966F39D432F6,2,2,0,12,12,,,,,,,,,,,1,1,10,10,0,0,,,,,,profile,1,profile,5000,profile,250,,,,,,,,,,,0,0,,,,,,,
