row_type,mode,verify_mode,recordsize,iter,jobs,source_label,source_bytes,elapsed_ms,latency_avg_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_max_ms,write_bw_mib_s,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_idle_pct,compressratio,used,logicalused,comp_requests_delta,comp_in_delta,comp_out_delta,decomp_requests_delta,decomp_in_delta,decomp_out_delta,dc_fails_delta,dc_buffer_reuse_hits_delta,dc_buffer_reuse_misses_delta,dc_compress_bound_requests_delta,dc_compress_bound_fails_delta,dc_compress_bound_ns_delta,dc_compress_bound_total_bytes_delta,dc_compress_dst_total_bytes_delta,dc_compress_scratch_bytes_delta,dc_compress_scratch_saved_bytes_delta,dc_compress_overflows_delta,dc_compress_incompressible_delta,dc_compress_src_buffers_delta,dc_compress_dst_buffers_delta,dc_compress_add_buffers_delta,dc_compress_dst_total_buffers_delta,dc_compress_src_buffers_max,dc_compress_dst_buffers_max,dc_compress_add_buffers_max,dc_compress_dst_total_buffers_max,dc_compress_coalesce_requests_delta,dc_compress_coalesce_success_delta,dc_compress_coalesce_fails_delta,dc_compress_coalesce_bytes_delta,dc_compress_coalesce_alloc_ns_delta,dc_compress_coalesce_copy_ns_delta,dc_compress_coalesce_free_ns_delta,dc_compress_dst_coalesce_requests_delta,dc_compress_dst_coalesce_success_delta,dc_compress_dst_coalesce_fails_delta,dc_compress_dst_coalesce_reuse_hits_delta,dc_compress_dst_coalesce_reuse_misses_delta,dc_compress_dst_coalesce_alloc_bytes_delta,dc_compress_dst_coalesce_copy_bytes_delta,dc_compress_dst_coalesce_alloc_ns_delta,dc_compress_dst_coalesce_copy_ns_delta,dc_compress_dst_coalesce_free_ns_delta,dc_compress_scratch_alloc_ns_delta,dc_compress_scratch_free_ns_delta,dc_compress_setup_ns_delta,dc_compress_submit_ns_delta,dc_compress_wait_ns_delta,dc_compress_cleanup_ns_delta,dc_decompress_setup_ns_delta,dc_decompress_submit_ns_delta,dc_decompress_wait_ns_delta,dc_decompress_cleanup_ns_delta,dc_compress_inflight,dc_compress_inflight_max,dc_decompress_inflight,dc_decompress_inflight_max,dc_compress_async_submits_delta,dc_compress_async_submit_fails_delta,dc_compress_async_completions_delta,dc_compress_async_resumes_delta,dc_compress_async_fallbacks_delta,dc_compress_async_cancels_delta,dc_compress_async_submit_retries_delta,dc_compress_async_retry_success_delta,dc_compress_async_fail_retry_delta,dc_compress_async_fail_resource_delta,dc_compress_async_fail_other_delta,dc_compress_async_inflight,dc_compress_async_inflight_max,dc_compress_async_cap_skips_delta,qat_driver_submits_delta,qat_driver_comp_submits_delta,qat_driver_decomp_submits_delta,qat_driver_tx_retries_delta,qat_driver_tx_errors_delta,qat_driver_callbacks_delta,qat_driver_comp_callbacks_delta,qat_driver_decomp_callbacks_delta,qat_driver_create_ns_delta,qat_driver_trans_put_ns_delta,qat_driver_response_wait_ns_delta,qat_driver_callback_process_ns_delta,qat_driver_user_callback_ns_delta,qat_driver_total_ns_delta,qat_driver_avg_response_wait_ns,qat_driver_avg_total_ns,sha_ok,zfs_qat_cpa_dc_level,zfs_qat_effective_cpa_dc_level,zfs_qat_cpa_dc_hufftype,zfs_qat_effective_cpa_dc_hufftype,zfs_qat_dc_max_buf_size,zfs_qat_dc_effective_max_buf_size,zfs_qat_dc_max_instances,zfs_qat_dc_coalesce_src,zfs_qat_dc_effective_coalesce_src,zfs_qat_dc_coalesce_dst,zfs_qat_dc_effective_coalesce_dst,zfs_qat_dc_async,zfs_qat_dc_effective_async,zfs_qat_dc_async_submit_retries,zfs_qat_dc_effective_async_submit_retries,zfs_qat_dc_async_retry_us,zfs_qat_dc_effective_async_retry_us,zfs_qat_dc_async_max_inflight,zfs_qat_dc_effective_async_max_inflight,zfs_qat_dc_async_cap_policy,zfs_qat_dc_profile,zfs_qat_dc_profile_recordsize,zfs_qat_dc_ratio_profile,zfs_qat_decompress_disable,zfs_qat_effective_decompress_disable,qat_kernel_cy_instances,qat_kernel_dc_instances,zfs_srcversion,qat_pci_dh895xcc_count,qat_conf_file_count,qat_kernel_cy_instances_total,qat_kernel_dc_instances_total,zfs_qat_dc_instances,cpu_count,cpu_active_pct,cpu_active_s_per_gib,cpu_system_s_per_gib,qat_byte_share_pct,qat_completion_share_pct,qat_fallback_share_pct,qat_cap_skip_share_pct,qat_service_ns_per_mib,qat_wait_ns_per_mib,zfs_qat_dc_poll,zfs_qat_dc_effective_poll,zfs_qat_dc_poll_interval_us,zfs_qat_dc_effective_poll_interval_us,zfs_qat_dc_poll_quota,zfs_qat_dc_effective_poll_quota,dc_poll_calls_delta,dc_poll_success_delta,dc_poll_retries_delta,dc_poll_fails_delta,dc_poll_ns_delta,zfs_qat_dc_watchdog,zfs_qat_dc_effective_watchdog,zfs_qat_dc_watchdog_timeout_ms,zfs_qat_dc_effective_watchdog_timeout_ms,zfs_qat_dc_watchdog_interval_ms,zfs_qat_dc_effective_watchdog_interval_ms,dc_watchdog_checks_delta,dc_watchdog_stalls_delta,dc_watchdog_runtime_disables_delta,dc_watchdog_last_progress_ns,dc_watchdog_last_stall_ns,dc_watchdog_health,zfs_qat_dc_quarantine_dst,zfs_qat_dc_effective_quarantine_dst,dc_compress_quarantine_dst_requests_delta,dc_compress_quarantine_dst_success_delta,dc_compress_quarantine_dst_fails_delta,dc_compress_quarantine_dst_copy_bytes_delta
raw,qat,sw,512K,1,8,Image.tif_,1530768864,1261.585,,,,,,1157.16,0.15,11.35,2.72,85.78,24.58x,64.3M,1.43G,2038,1068498944,39842785,0,0,0,0,1904,134,2038,0,533630,1202173402,934936576,267240902,667695674,0,0,260864,228256,67254,295510,256,224,65,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453890,86570,53784460,43432940,71600452660,4781100,0,0,0,0,0,384,0,0,2927,0,2038,2038,889,0,0,0,0,0,0,0,384,889,2038,2038,0,0,0,2038,2038,0,27271833,1612249,71600831990,1408770,7900654,71639643799,35132891,35151935,yes,profile,1,profile,dynamic,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,offload,1048576,balanced,1,1,0,6,1FFFD32E6969A944BE114F1,2,2,0,12,12,64,11.50,6.513053,6.428100,69.80,69.63,30.37,30.37,70365507,70265410,0,0,profile,0,profile,0,0,0,0,0,0,profile,1,profile,5000,profile,250,6,0,0,46276921263,0,1,profile,0,0,0,0,0
raw,qat,sw,512K,2,8,Image.tif_,1530768864,1160.418,,,,,,1258.04,0.12,12.14,2.58,85.16,24.58x,64.3M,1.43G,2066,1083179008,40002966,0,0,0,0,1928,138,2066,0,506080,1218690014,947781632,270912514,676869118,0,0,264448,231392,68178,299570,256,224,65,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463010,150620,53679560,42934170,72243956260,5093980,0,0,0,0,0,384,0,0,2927,0,2066,2066,861,0,0,0,0,0,0,0,384,861,2066,2066,0,0,0,2066,2066,0,27130305,1492457,72244287819,1455827,8313123,72283257566,34968193,34987055,yes,profile,1,profile,dynamic,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,offload,1048576,balanced,1,1,0,6,1FFFD32E6969A944BE114F1,2,2,0,12,12,64,12.26,6.386680,6.324168,70.76,70.58,29.42,29.42,70034525,69936066,0,0,profile,0,profile,0,0,0,0,0,0,profile,1,profile,5000,profile,250,6,0,0,48530862663,0,1,profile,0,0,0,0,0
raw,qat,sw,512K,3,8,Image.tif_,1530768864,1177.201,,,,,,1240.11,0.12,11.81,2.93,85.14,24.58x,64.3M,1.43G,2026,1062207488,41357549,0,0,0,0,1895,131,2026,0,510180,1195094854,929431552,265667354,663764198,0,0,259328,226912,66858,293770,256,224,65,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453100,97650,52519420,42311160,70795851340,4718570,0,0,0,0,0,384,0,0,2928,0,2026,2026,902,0,0,0,0,0,0,0,384,902,2026,2026,0,0,0,2026,2026,0,26650422,1492092,70796197103,1417812,7746139,70834094314,34943828,34962534,yes,profile,1,profile,dynamic,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,offload,1048576,balanced,1,1,0,6,1FFFD32E6969A944BE114F1,2,2,0,12,12,64,11.93,6.304654,6.241238,69.39,69.19,30.81,30.81,69985588,69887316,0,0,profile,0,profile,0,0,0,0,0,0,profile,1,profile,5000,profile,250,6,0,0,50678437323,0,1,profile,0,0,0,0,0
summary,qat,sw,512K,,8,Image.tif_,1530768864,,1199.735,1177.201,1261.585,1261.585,1261.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,profile,1,profile,dynamic,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,offload,1048576,balanced,,,0,6,1FFFD32E6969A944BE114F1,2,2,0,12,12,,,,,,,,,,,0,0,profile,0,profile,0,,,,,,profile,1,profile,5000,profile,250,,,,,,,profile,0,,,,
raw,qat,sw,1M,1,8,Image.tif_,1530768864,1409.667,,,,,,1035.60,0.09,7.61,4.31,87.99,25.27x,61.4M,1.43G,1305,1368391680,51103411,0,0,0,0,1275,30,1305,0,382130,1539512415,1197342720,342172305,855170415,0,0,334080,292320,84825,377145,256,224,65,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861320,15740,64036480,51537900,62037454080,3979430,0,0,0,0,0,384,0,0,1472,0,1305,1305,167,0,0,0,0,0,0,0,384,167,1305,1305,0,0,0,1305,1305,0,34357379,1151880,62037912047,929462,4909442,62079735286,47538629,47570678,yes,profile,1,profile,dynamic,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,offload,1048576,balanced,1,1,0,6,1FFFD32E6969A944BE114F1,2,2,0,12,12,64,7.70,4.872788,4.815833,89.39,88.65,11.35,11.35,47629891,47538279,0,0,profile,0,profile,0,0,0,0,0,0,profile,1,profile,5000,profile,250,7,0,0,52950942243,0,1,profile,0,0,0,0,0
raw,qat,sw,1M,2,8,Image.tif_,1530768864,1353.413,,,,,,1078.65,0.08,7.78,3.71,88.43,25.27x,61.4M,1.43G,1306,1369440256,51779946,0,0,0,0,1284,22,1306,0,388590,1540692118,1198260224,342434506,855825718,0,0,334336,292544,84890,377434,256,224,65,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887130,13000,63630980,51181280,59582799130,3901160,0,0,0,0,0,384,0,0,1472,0,1306,1306,166,0,0,0,0,0,0,0,384,166,1306,1306,0,0,0,1306,1306,0,33906356,1080794,59583235390,924424,4888625,59624523414,45622691,45654305,yes,profile,1,profile,dynamic,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,offload,1048576,balanced,1,1,0,6,1FFFD32E6969A944BE114F1,2,2,0,12,12,64,7.86,4.775547,4.726941,89.46,88.72,11.28,11.28,45713256,45622358,0,0,profile,0,profile,0,0,0,0,0,0,profile,1,profile,5000,profile,250,7,0,0,55375607953,0,1,profile,0,0,0,0,0
raw,qat,sw,1M,3,8,Image.tif_,1530768864,1273.468,,,,,,1146.36,0.12,8.57,3.72,87.58,25.28x,61.4M,1.43G,1310,1373634560,51939186,0,0,0,0,1290,20,1310,0,391130,1545410930,1201930240,343483310,858446930,0,0,335360,293440,85150,378590,256,224,65,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787540,10390,64848690,51821070,54550101450,3943090,0,0,0,0,0,384,0,0,1471,0,1310,1310,161,0,0,0,0,0,0,0,384,161,1310,1310,0,0,0,1310,1310,0,34313944,1153814,54550435139,957164,4752673,54592106529,41641553,41673363,yes,profile,1,profile,dynamic,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,offload,1048576,balanced,1,1,0,6,1FFFD32E6969A944BE114F1,2,2,0,12,12,64,8.69,4.967959,4.899357,89.73,89.06,10.94,10.94,41733370,41641299,0,0,profile,0,profile,0,0,0,0,0,0,profile,1,profile,5000,profile,250,7,0,0,57761693433,0,1,profile,0,0,0,0,0
summary,qat,sw,1M,,8,Image.tif_,1530768864,,1345.516,1353.413,1409.667,1409.667,1409.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,profile,1,profile,dynamic,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,offload,1048576,balanced,,,0,6,1FFFD32E6969A944BE114F1,2,2,0,12,12,,,,,,,,,,,0,0,profile,0,profile,0,,,,,,profile,1,profile,5000,profile,250,,,,,,,profile,0,,,,
